BANSANDER,CAPITAL,CUPRUM,Fecha,HABITAT,MAGISTER,MODELO,PLANVITAL,PROVIDA,SANTA MARIA,SUMMA BANSANDER,UNO
,35548.05,37325.1,2017-06-25,37513.98,,35897.12,35676.4,35226.72,,,
,35548.05,37325.1,2017-06-26,37513.98,,35897.12,35676.4,35226.72,,,
,35580.0,37358.87,2017-06-27,37541.31,,35940.96,35701.76,35260.45,,,
,35487.79,37260.34,2017-06-28,37443.06,,35838.62,35606.75,35161.95,,,
,35514.43,37284.41,2017-06-29,37456.27,,35860.16,35634.07,35177.8,,,
,35429.51,37200.33,2017-06-30,37381.95,,35769.48,35544.16,35099.23,,,
,35429.51,37200.33,2017-07-01,37381.95,,35769.48,35544.16,35099.23,,,
,35429.51,37200.33,2017-07-02,37381.95,,35769.48,35544.16,35099.23,,,
,35461.02,37233.55,2017-07-03,37410.48,,35801.21,35580.98,35131.62,,,
,35435.83,37204.05,2017-07-04,37370.68,,35762.53,35541.41,35091.68,,,
,35477.25,37242.3,2017-07-05,37413.12,,35804.9,35585.06,35131.15,,,
,35601.22,37373.74,2017-07-06,37554.79,,35932.01,35713.02,35253.27,,,
,35518.86,37286.07,2017-07-07,37472.3,,35838.43,35631.83,35175.97,,,
,35518.86,37286.07,2017-07-08,37472.3,,35838.43,35631.83,35175.97,,,
,35518.86,37286.07,2017-07-09,37472.3,,35838.43,35631.83,35175.97,,,
,35548.54,37308.57,2017-07-10,37503.8,,35871.71,35653.24,35196.1,,,
,35664.29,37423.35,2017-07-11,37612.02,,35978.82,35757.76,35301.67,,,
,35745.68,37508.79,2017-07-12,37693.74,,36055.13,35843.57,35375.75,,,
,35845.87,37606.52,2017-07-13,37788.15,,36150.54,35931.56,35471.57,,,
,35869.2,37624.24,2017-07-14,37814.77,,36168.99,35931.71,35490.69,,,
,35869.2,37624.24,2017-07-15,37814.77,,36168.99,35931.71,35490.69,,,
,35869.2,37624.24,2017-07-16,37814.77,,36168.99,35931.71,35490.69,,,
,35896.28,37638.33,2017-07-17,37834.61,,36199.93,35950.02,35502.27,,,
,35907.09,37653.46,2017-07-18,37839.41,,36215.34,35954.28,35508.55,,,
,35885.89,37633.73,2017-07-19,37836.08,,36194.42,35944.31,35494.4,,,
,35907.04,37660.23,2017-07-20,37858.75,,36222.09,35971.56,35519.99,,,
,35870.26,37625.76,2017-07-21,37828.32,,36190.81,35932.95,35487.39,,,
,35870.26,37625.76,2017-07-22,37828.32,,36190.81,35932.95,35487.39,,,
,35870.26,37625.76,2017-07-23,37828.32,,36190.81,35932.95,35487.39,,,
,35859.33,37624.33,2017-07-24,37818.39,,36188.28,35928.84,35478.31,,,
,35807.24,37575.84,2017-07-25,37752.21,,36131.93,35885.57,35430.33,,,
,35794.52,37558.76,2017-07-26,37726.37,,36118.43,35858.7,35410.49,,,
,35839.63,37596.25,2017-07-27,37774.72,,36163.36,35910.44,35459.1,,,
,35865.76,37624.18,2017-07-28,37808.84,,36185.42,35927.06,35481.34,,,
,35865.76,37624.18,2017-07-29,37808.84,,36185.42,35927.06,35481.34,,,
,35865.76,37624.18,2017-07-30,37808.84,,36185.42,35927.06,35481.34,,,
,35966.15,37728.84,2017-07-31,37911.98,,36270.72,36036.89,35579.04,,,
,36023.07,37801.18,2017-08-01,37979.11,,36323.84,36100.1,35639.29,,,
,36080.07,37849.2,2017-08-02,38041.25,,36377.38,36159.23,35690.39,,,
,36158.96,37927.97,2017-08-03,38126.21,,36456.47,36234.13,35769.34,,,
,35989.73,37748.74,2017-08-04,37958.6,,36283.83,36068.27,35603.42,,,
,35989.73,37748.74,2017-08-05,37958.6,,36283.83,36068.27,35603.42,,,
,35989.73,37748.74,2017-08-06,37958.6,,36283.83,36068.27,35603.42,,,
,36002.82,37761.71,2017-08-07,37969.37,,36294.16,36077.59,35617.69,,,
,36067.27,37837.7,2017-08-08,38045.48,,36368.36,36138.43,35685.63,,,
,36048.97,37816.26,2017-08-09,38023.79,,36350.03,36116.22,35662.49,,,
,35906.68,37667.22,2017-08-10,37874.93,,36207.52,35987.34,35525.83,,,
,35652.58,37394.86,2017-08-11,37600.11,,35936.19,35724.69,35273.84,,,
,35652.58,37394.86,2017-08-12,37600.11,,35936.19,35724.69,35273.84,,,
,35652.58,37394.86,2017-08-13,37600.11,,35936.19,35724.69,35273.84,,,
,35602.14,37335.2,2017-08-14,37542.69,,35892.24,35688.01,35226.51,,,
,35602.14,37335.2,2017-08-15,37542.69,,35892.24,35688.01,35226.51,,,
,35778.86,37500.85,2017-08-16,37718.81,,36053.77,35832.22,35381.42,,,
,35835.56,37557.16,2017-08-17,37776.62,,36123.4,35885.01,35430.57,,,
,35761.38,37485.62,2017-08-18,37710.78,,36040.39,35804.89,35357.42,,,
,35761.38,37485.62,2017-08-19,37710.78,,36040.39,35804.89,35357.42,,,
,35761.38,37485.62,2017-08-20,37710.78,,36040.39,35804.89,35357.42,,,
,35792.23,37510.14,2017-08-21,37739.99,,36053.32,35839.42,35377.46,,,
,35694.54,37409.47,2017-08-22,37637.25,,35956.04,35753.37,35284.54,,,
,35758.94,37467.75,2017-08-23,37696.98,,36025.77,35807.85,35338.55,,,
,35781.08,37490.4,2017-08-24,37717.09,,36043.09,35826.49,35363.12,,,
,35726.66,37421.34,2017-08-25,37647.86,,35973.93,35754.97,35293.18,,,
,35726.66,37421.34,2017-08-26,37647.86,,35973.93,35754.97,35293.18,,,
,35726.66,37421.34,2017-08-27,37647.86,,35973.93,35754.97,35293.18,,,
,35730.94,37417.63,2017-08-28,37656.62,,35972.97,35753.38,35289.81,,,
,35580.69,37247.76,2017-08-29,37495.95,,35826.49,35601.03,35140.63,,,
,35402.6,37065.25,2017-08-30,37311.52,,35660.24,35439.37,34973.27,,,
,35521.19,37184.87,2017-08-31,37427.26,,35769.68,35534.04,35074.09,,,
,35598.91,37281.47,2017-09-01,37519.07,,35861.01,35620.85,35159.67,,,
,35598.91,37281.47,2017-09-02,37519.07,,35861.01,35620.85,35159.67,,,
,35598.91,37281.47,2017-09-03,37519.07,,35861.01,35620.85,35159.67,,,
,35546.69,37212.86,2017-09-04,37462.67,,35809.02,35559.97,35103.47,,,
,35511.82,37183.8,2017-09-05,37429.35,,35781.03,35533.57,35076.18,,,
,35382.23,37041.71,2017-09-06,37299.8,,35640.41,35402.14,34952.38,,,
,35373.42,37037.42,2017-09-07,37296.1,,35630.92,35403.29,34949.46,,,
,35276.61,36936.85,2017-09-08,37195.16,,35536.46,35308.23,34856.19,,,
,35276.61,36936.85,2017-09-09,37195.16,,35536.46,35308.23,34856.19,,,
,35276.61,36936.85,2017-09-10,37195.16,,35536.46,35308.23,34856.19,,,
,35398.93,37069.88,2017-09-11,37337.12,,35655.99,35429.52,34983.46,,,
,35654.38,37339.87,2017-09-12,37594.02,,35901.26,35679.72,35216.97,,,
,35788.33,37484.3,2017-09-13,37749.03,,36044.78,35806.12,35354.03,,,
,35835.95,37543.43,2017-09-14,37798.79,,36084.08,35848.9,35402.17,,,
,35851.8,37559.18,2017-09-15,37818.87,,36094.54,35869.09,35420.63,,,
,35851.8,37559.18,2017-09-16,37818.87,,36094.54,35869.09,35420.63,,,
,35851.8,37559.18,2017-09-17,37818.87,,36094.54,35869.09,35420.63,,,
,35851.8,37559.18,2017-09-18,37818.87,,36094.54,35869.09,35420.63,,,
,35851.8,37559.18,2017-09-19,37818.87,,36094.54,35869.09,35420.63,,,
,35914.53,37625.55,2017-09-20,37888.75,,36171.03,35935.68,35499.81,,,
,35860.66,37561.83,2017-09-21,37826.89,,36099.96,35857.66,35430.51,,,
,35924.78,37629.63,2017-09-22,37875.58,,36156.72,35920.01,35494.13,,,
,35924.78,37629.63,2017-09-23,37875.58,,36156.72,35920.01,35494.13,,,
,35924.78,37629.63,2017-09-24,37875.58,,36156.72,35920.01,35494.13,,,
,35960.71,37662.7,2017-09-25,37909.9,,36185.77,35945.65,35522.91,,,
,35968.58,37688.74,2017-09-26,37936.62,,36203.58,35972.1,35540.68,,,
,36056.16,37772.16,2017-09-27,38013.29,,36283.4,36061.54,35618.28,,,
,36207.41,37928.94,2017-09-28,38158.41,,36428.15,36203.67,35748.98,,,
,36207.26,37929.0,2017-09-29,38161.75,,36425.68,36200.34,35752.23,,,
,36207.26,37929.0,2017-09-30,38161.75,,36425.68,36200.34,35752.23,,,
,36207.26,37929.0,2017-10-01,38161.75,,36425.68,36200.34,35752.23,,,
,36358.57,38085.64,2017-10-02,38302.83,,36566.54,36344.44,35891.4,,,
,36488.97,38221.94,2017-10-03,38441.97,,36698.4,36462.78,36018.5,,,
,36487.64,38201.85,2017-10-04,38434.65,,36688.5,36445.82,36006.6,,,
,36395.98,38098.78,2017-10-05,38341.96,,36591.16,36342.9,35913.38,,,
,36350.61,38049.75,2017-10-06,38295.73,,36545.81,36299.97,35861.31,,,
,36350.61,38049.75,2017-10-07,38295.73,,36545.81,36299.97,35861.31,,,
,36350.61,38049.75,2017-10-08,38295.73,,36545.81,36299.97,35861.31,,,
,36350.61,38049.75,2017-10-09,38295.73,,36545.81,36299.97,35861.31,,,
,36406.48,38120.08,2017-10-10,38370.04,,36616.34,36356.13,35933.91,,,
,36348.15,38070.09,2017-10-11,38311.65,,36567.59,36306.45,35885.16,,,
,36286.14,38010.11,2017-10-12,38252.35,,36520.3,36252.16,35820.05,,,
,36246.05,37968.91,2017-10-13,38211.32,,36471.13,36212.62,35784.61,,,
,36246.05,37968.91,2017-10-14,38211.32,,36471.13,36212.62,35784.61,,,
,36246.05,37968.91,2017-10-15,38211.32,,36471.13,36212.62,35784.61,,,
,36195.99,37906.89,2017-10-16,38159.9,,36426.65,36168.92,35738.12,,,
,36192.61,37901.94,2017-10-17,38141.84,,36411.16,36150.42,35732.96,,,
,36236.87,37938.82,2017-10-18,38190.69,,36453.95,36196.07,35772.05,,,
,36356.86,38071.3,2017-10-19,38314.58,,36578.16,36311.9,35889.91,,,
,36310.35,38027.08,2017-10-20,38275.88,,36538.77,36265.35,35856.26,,,
,36310.35,38027.08,2017-10-21,38275.88,,36538.77,36265.35,35856.26,,,
,36310.35,38027.08,2017-10-22,38275.88,,36538.77,36265.35,35856.26,,,
,36482.22,38203.56,2017-10-23,38469.78,,36726.42,36433.81,36018.97,,,
,36585.1,38298.41,2017-10-24,38570.27,,36817.14,36526.17,36121.59,,,
,36603.47,38325.2,2017-10-25,38606.72,,36852.52,36561.04,36143.3,,,
,36531.88,38233.18,2017-10-26,38528.6,,36760.58,36468.24,36060.62,,,
,36531.88,38233.18,2017-10-27,38528.6,,36760.58,36468.24,36060.62,,,
,36531.88,38233.18,2017-10-28,38528.6,,36760.58,36468.24,36060.62,,,
,36531.88,38233.18,2017-10-29,38528.6,,36760.58,36468.24,36060.62,,,
,36524.37,38242.79,2017-10-30,38536.04,,36779.84,36483.7,36045.57,,,
,36818.6,38568.55,2017-10-31,38853.45,,37079.17,36768.59,36344.77,,,
,36818.6,38568.55,2017-11-01,38853.45,,37079.17,36768.59,36344.77,,,
,36920.67,38605.92,2017-11-02,38960.69,,37192.48,36836.48,36437.14,,,
,36763.46,38508.76,2017-11-03,38799.86,,37043.84,36728.64,36287.21,,,
,36763.46,38508.76,2017-11-04,38799.86,,37043.84,36728.64,36287.21,,,
,36763.46,38508.76,2017-11-05,38799.86,,37043.84,36728.64,36287.21,,,
,36681.8,38425.71,2017-11-06,38724.04,,36973.88,36654.58,36210.65,,,
,36845.79,38585.81,2017-11-07,38889.33,,37131.3,36812.74,36369.35,,,
,36818.76,38563.98,2017-11-08,38888.44,,37113.63,36791.99,36354.13,,,
,36757.0,38499.79,2017-11-09,38803.55,,37039.82,36730.2,36284.53,,,
,36685.36,38434.41,2017-11-10,38758.88,,36973.0,36658.59,36224.87,,,
,36685.36,38434.41,2017-11-11,38758.88,,36973.0,36658.59,36224.87,,,
,36685.36,38434.41,2017-11-12,38758.88,,36973.0,36658.59,36224.87,,,
,36572.59,38328.28,2017-11-13,38653.32,,36861.15,36553.33,36113.01,,,
,36505.27,38261.94,2017-11-14,38583.04,,36795.76,36494.77,36048.85,,,
,36366.67,38131.36,2017-11-15,38462.92,,36670.2,36366.24,35924.73,,,
,36242.76,37997.8,2017-11-16,38327.84,,36541.36,36238.18,35802.19,,,
,36407.44,38163.45,2017-11-17,38489.35,,36685.88,36393.64,35956.14,,,
,36407.44,38163.45,2017-11-18,38489.35,,36685.88,36393.64,35956.14,,,
,36407.44,38163.45,2017-11-19,38489.35,,36685.88,36393.64,35956.14,,,
,36511.4,38277.31,2017-11-20,38590.49,,36795.29,36482.03,36061.41,,,
,36526.58,38299.83,2017-11-21,38624.47,,36829.12,36528.32,36089.99,,,
,36622.09,38415.99,2017-11-22,38728.29,,36939.87,36621.73,36197.18,,,
,36603.83,38397.16,2017-11-23,38708.13,,36911.84,36593.94,36180.34,,,
,36409.99,38210.34,2017-11-24,38510.9,,36729.18,36417.9,36003.93,,,
,36409.99,38210.34,2017-11-25,38510.9,,36729.18,36417.9,36003.93,,,
,36409.99,38210.34,2017-11-26,38510.9,,36729.18,36417.9,36003.93,,,
,36437.57,38240.11,2017-11-27,38537.9,,36763.72,36448.59,36037.26,,,
,36444.42,38249.38,2017-11-28,38551.5,,36771.7,36460.88,36047.44,,,
,36633.02,38453.86,2017-11-29,38744.56,,36986.26,36662.57,36227.71,,,
,36602.62,38435.16,2017-11-30,38735.99,,36972.57,36635.32,36215.24,,,
,36502.23,38358.84,2017-12-01,38647.59,,36892.88,36551.1,36123.45,,,
,36502.23,38358.84,2017-12-02,38647.59,,36892.88,36551.1,36123.45,,,
,36502.23,38358.84,2017-12-03,38647.59,,36892.88,36551.1,36123.45,,,
,36555.37,38419.04,2017-12-04,38702.94,,36952.54,36609.01,36179.56,,,
,36602.34,38444.49,2017-12-05,38737.07,,36971.9,36639.54,36205.04,,,
,36607.14,38450.98,2017-12-06,38747.17,,36983.54,36649.92,36207.97,,,
,36441.49,38276.64,2017-12-07,38565.13,,36824.84,36493.28,36043.49,,,
,36441.49,38276.64,2017-12-08,38565.13,,36824.84,36493.28,36043.49,,,
,36441.49,38276.64,2017-12-09,38565.13,,36824.84,36493.28,36043.49,,,
,36441.49,38276.64,2017-12-10,38565.13,,36824.84,36493.28,36043.49,,,
,36613.99,38487.32,2017-12-11,38777.51,,37018.85,36662.63,36238.51,,,
,36767.05,38647.6,2017-12-12,38937.96,,37176.58,36807.04,36388.88,,,
,36828.15,38705.67,2017-12-13,38988.85,,37209.92,36869.59,36432.6,,,
,36723.86,38601.53,2017-12-14,38883.39,,37120.38,36762.31,36341.59,,,
,36500.77,38367.74,2017-12-15,38632.72,,36893.19,36549.25,36125.4,,,
,36500.77,38367.74,2017-12-16,38632.72,,36893.19,36549.25,36125.4,,,
,36500.77,38367.74,2017-12-17,38632.72,,36893.19,36549.25,36125.4,,,
,36519.94,38385.78,2017-12-18,38638.54,,36918.79,36568.95,36137.18,,,
,36688.22,38525.2,2017-12-19,38748.97,,37033.27,36656.68,36239.24,,,
,36628.32,38461.27,2017-12-20,38698.8,,36973.06,36603.69,36196.12,,,
,36617.14,38458.59,2017-12-21,38701.01,,36944.4,36611.59,36197.58,,,
,36629.91,38454.89,2017-12-22,38709.97,,36946.95,36623.48,36194.36,,,
,36629.91,38454.89,2017-12-23,38709.97,,36946.95,36623.48,36194.36,,,
,36629.91,38454.89,2017-12-24,38709.97,,36946.95,36623.48,36194.36,,,
,36629.91,38454.89,2017-12-25,38709.97,,36946.95,36623.48,36194.36,,,
,36736.57,38560.37,2017-12-26,38821.96,,37061.96,36736.63,36306.65,,,
,36691.05,38504.11,2017-12-27,38764.95,,37000.51,36689.15,36255.83,,,
,36623.37,38432.06,2017-12-28,38687.08,,36923.95,36614.54,36184.81,,,
,36702.4,38513.02,2017-12-29,38771.59,,36998.77,36683.1,36255.69,,,
,36702.4,38513.02,2017-12-30,38771.59,,36998.77,36683.1,36255.69,,,
,36702.4,38513.02,2017-12-31,38771.59,,36998.77,36683.1,36255.69,,,
,36702.4,38513.02,2018-01-01,38771.59,,36998.77,36683.1,36255.69,,,
,36757.57,38568.73,2018-01-02,38820.14,,37058.67,36732.57,36300.03,,,
,36788.7,38586.25,2018-01-03,38835.84,,37054.69,36751.77,36309.63,,,
,36809.34,38602.09,2018-01-04,38850.06,,37064.61,36762.37,36321.47,,,
,36940.55,38741.13,2018-01-05,39001.77,,37199.86,36888.74,36454.91,,,
,36940.55,38741.13,2018-01-06,39001.77,,37199.86,36888.74,36454.91,,,
,36940.55,38741.13,2018-01-07,39001.77,,37199.86,36888.74,36454.91,,,
,37171.79,38983.42,2018-01-08,39241.31,,37436.47,37115.8,36678.71,,,
,37242.78,39065.54,2018-01-09,39326.06,,37522.91,37193.65,36754.6,,,
,37281.48,39111.65,2018-01-10,39372.94,,37564.54,37226.69,36790.04,,,
,37265.31,39103.9,2018-01-11,39358.23,,37544.43,37222.08,36776.54,,,
,37297.31,39140.12,2018-01-12,39383.83,,37570.54,37261.23,36806.32,,,
,37297.31,39140.12,2018-01-13,39383.83,,37570.54,37261.23,36806.32,,,
,37297.31,39140.12,2018-01-14,39383.83,,37570.54,37261.23,36806.32,,,
,37307.41,39153.11,2018-01-15,39386.77,,37575.56,37260.65,36808.99,,,
,37307.41,39153.11,2018-01-16,39386.77,,37575.56,37260.65,36808.99,,,
,37358.32,39206.4,2018-01-17,39445.24,,37620.29,37293.71,36864.61,,,
,37569.2,39422.5,2018-01-18,39647.32,,37837.24,37510.57,37071.36,,,
,37647.88,39496.08,2018-01-19,39721.09,,37902.74,37571.12,37143.85,,,
,37647.88,39496.08,2018-01-20,39721.09,,37902.74,37571.12,37143.85,,,
,37647.88,39496.08,2018-01-21,39721.09,,37902.74,37571.12,37143.85,,,
,37813.71,39663.29,2018-01-22,39889.01,,38074.89,37738.27,37301.86,,,
,37873.16,39724.84,2018-01-23,39970.67,,38121.98,37804.11,37357.53,,,
,38007.78,39871.36,2018-01-24,40127.38,,38270.55,37954.71,37505.52,,,
,37989.1,39834.83,2018-01-25,40078.66,,38218.54,37899.13,37476.45,,,
,37898.96,39726.42,2018-01-26,39975.45,,38123.39,37789.41,37378.04,,,
,37898.96,39726.42,2018-01-27,39975.45,,38123.39,37789.41,37378.04,,,
,37898.96,39726.42,2018-01-28,39975.45,,38123.39,37789.41,37378.04,,,
,38025.7,39863.94,2018-01-29,40123.04,,38249.79,37928.19,37504.52,,,
,38121.23,39971.07,2018-01-30,40228.28,,38353.83,38022.3,37607.96,,,
,37922.47,39750.98,2018-01-31,40022.96,,38137.82,37821.79,37407.91,,,
,37920.36,39751.06,2018-02-01,40013.35,,38136.07,37811.71,37405.22,,,
,37824.48,39637.49,2018-02-02,39900.6,,38029.21,37695.29,37296.31,,,
,37824.48,39637.49,2018-02-03,39900.6,,38029.21,37695.29,37296.31,,,
,37824.48,39637.49,2018-02-04,39900.6,,38029.21,37695.29,37296.31,,,
,37551.3,39359.61,2018-02-05,39620.42,,37750.79,37430.0,37032.15,,,
,37186.62,38955.2,2018-02-06,39218.66,,37362.97,37050.22,36676.53,,,
,36858.45,38587.19,2018-02-07,38825.18,,37004.35,36735.08,36315.68,,,
,36669.93,38388.12,2018-02-08,38651.7,,36820.16,36529.15,36139.78,,,
,36550.47,38265.41,2018-02-09,38554.45,,36708.86,36428.32,36045.71,,,
,36550.47,38265.41,2018-02-10,38554.45,,36708.86,36428.32,36045.71,,,
,36550.47,38265.41,2018-02-11,38554.45,,36708.86,36428.32,36045.71,,,
,36340.64,38047.48,2018-02-12,38304.67,,36492.42,36245.24,35813.58,,,
